date,PM10,RH,WSR,PRS,WDR,TOUT,RAINF,SR
2020-12-08 19:00:00,3.097324376622262,-0.7644369052589084,-1.4204667243171525,1.3874024526198439,1.4416009471981241,-0.6970981218795588,0.0,0.42351719041152147
2020-12-08 20:00:00,2.5816326808586423,-0.6748809713982779,-1.5374533943218218,1.504459308807135,1.4210114259523463,-0.7898372859638906,0.0,0.420138143774594
2020-12-08 21:00:00,3.01734713707459,-0.5846413985150425,-0.9974031604695444,1.5512820512820513,1.28629692700582,-0.8525490178149234,0.0,0.420138143774594
2020-12-08 22:00:00,1.4792665126414875,-0.5846413985150425,-1.211258205133602,1.620958751393534,1.5117673473244486,-0.9143323653547628,0.0,0.41674385153425014
2020-12-08 23:00:00,2.344519249886695,-0.5241273672831908,-1.2778676833306568,1.6443701226309921,1.4001688325154371,-0.9920990073606591,0.0,0.41333423190873064
2020-12-09 00:00:00,1.14863349129686,-0.49376913984636195,-0.8860798221185314,1.5981047937569677,1.2806759433195243,-1.04705839024089,0.0,0.40990920260774066
2020-12-09 01:00:00,0.9492107822627213,-0.5241273672831908,-0.7059720528017945,1.504459308807135,1.2116911934623893,-1.0489065467758907,0.0,0.40990920260774066
2020-12-09 02:00:00,0.7609022187384409,-0.49376913984636195,-0.7306948951648139,1.4342251950947602,1.3196297879519778,-1.089315568062843,0.0,0.40646868082885174
2020-12-09 03:00:00,0.5292272979263803,-0.46334550539265706,-0.9132754653084861,1.410813823857302,1.3896504199179232,-1.1283373470153952,0.0,0.40646868082885174
2020-12-09 04:00:00,0.4005321425566547,-0.4328579237189513,-0.7810984728554985,1.3405797101449275,1.3360497833954044,-1.1561767770609332,0.0,0.4030125832538763
2020-12-09 05:00:00,0.4005321425566547,-0.37169642936842046,-1.147311840812702,1.3405797101449275,1.4210114259523463,-1.1899624193322795,0.0,0.3995408260452132
2020-12-09 06:00:00,0.16162838311382496,-0.40230778801197087,-1.026355696384699,1.3405797101449275,1.3251210584214443,-1.206712824920881,0.0,0.3995408260452132
2020-12-09 07:00:00,0.5700626116858776,-0.37169642936842046,-0.9974031604695444,1.410813823857302,1.3896504199179232,-1.2381861781613868,0.0,0.3995408260452132
2020-12-09 08:00:00,0.9329008831401456,-0.37169642936842046,-0.7557332558818586,1.4810479375696768,1.4106222012397094,-1.2102270107896473,0.0,0.3995408260452132
2020-12-09 09:00:00,0.7788820418085713,-0.6448743861634019,-1.0557983206553516,1.504459308807135,-1.8764725922469871,-0.8651746137864124,0.0,0.420138143774594
2020-12-09 10:00:00,1.1340606104647069,-0.8237317080345627,-1.2778676833306568,1.4810479375696768,-0.12537575639910536,-0.5155176527641909,0.0,0.43356366696609827
2020-12-09 11:00:00,1.1630888038770744,-0.9412438929539917,-1.2442109302445323,1.4576365663322186,-0.21619396975001698,-0.29621726463239373,0.0,0.4434758291577631
2020-12-09 12:00:00,1.1045538966568451,-1.057142136334928,-0.9408826195963906,1.2937569676700111,1.8621418201098368,-0.12807551435373685,0.0,0.44675040448542924
2020-12-09 13:00:00,1.089615800343613,-1.114402084831343,-0.8592792346965942,1.1282051282051282,0.07746478924974183,-0.02376829958291672,0.0,0.4500103705788854
2020-12-09 14:00:00,1.089615800343613,-1.114402084831343,-0.3049870936781231,0.8913043478260869,0.10232862424396355,0.017025341864392637,0.0,0.44675040448542924
2020-12-09 15:00:00,1.4052306263660408,-1.057142136334928,-0.2646459720172242,0.7480490523968785,0.20893726922776176,0.04320815229670513,0.0,0.44675040448542924
2020-12-09 16:00:00,1.5032942337289343,-1.057142136334928,-0.05433539479880459,0.6287625418060201,0.06485962853066866,0.08208354164216355,0.0,0.44675040448542924
2020-12-09 17:00:00,1.5032942337289343,-1.057142136334928,0.17316042029995254,0.5562987736900781,0.02632127042021596,0.01588907862716607,0.0,0.4434758291577631
2020-12-09 18:00:00,1.012987248672748,-0.9703791931660097,-0.43051787428693516,0.5808249721293199,0.0,-0.12473525042208494,0.0,0.4401865667562626
2020-12-09 19:00:00,0.5292272979263803,-0.8532488075638645,-1.1789703998365242,0.6287625418060201,0.4966831620118685,-0.3405245472390339,0.0,0.43022987148086556
2020-12-09 20:00:00,0.13575751218210663,-0.7346643931200062,-0.9408826195963906,0.7006688963210702,1.6531512453320085,-0.45673043451119233,0.0,0.4268810727218238
2020-12-09 21:00:00,0.23692401462191265,-0.6448743861634019,-1.116249883947947,0.6767001114827201,1.5506109499160148,-0.5654017258743754,0.0,0.42351719041152147
2020-12-09 22:00:00,0.5084395430971035,-0.5846413985150425,-1.3835153735334502,0.6527313266443702,1.3843665355611143,-0.6789325914441728,0.0,0.41674385153425014
2020-12-09 23:00:00,0.2121993863208216,-0.49376913984636195,-0.9132754653084861,0.6527313266443702,1.28629692700582,-0.7987114069475841,0.0,0.41333423190873064
2020-12-10 00:00:00,1.1340606104647069,-0.49376913984636195,-0.7306948951648139,0.60479375696767,1.3737488264308761,-0.8428109488827553,0.0,0.40990920260774066
2020-12-10 01:00:00,0.965371544888473,-0.49376913984636195,-0.9132754653084861,0.5089186176142698,1.3896504199179232,-0.8883821558008178,0.0,0.40646868082885174
2020-12-10 02:00:00,0.6489390703640248,-0.4328579237189513,-1.3474698312201487,0.4124860646599777,1.4313373872860378,-0.9391615039256156,0.0,0.4030125832538763
2020-12-10 03:00:00,0.16162838311382496,-0.40230778801197087,-1.2442109302445323,0.34002229654403565,1.5697099784624708,-0.9496185046612591,0.0,0.4030125832538763
2020-12-10 04:00:00,0.37810563452411156,-0.37169642936842046,-1.3122714844554808,0.2670011148272018,1.6889969704257783,-0.9657232184958608,0.0,0.4030125832538763
2020-12-10 05:00:00,0.4445172369778145,-0.37169642936842046,-1.4204667243171525,0.17001114827201783,1.5649549341552138,-0.9770500159009113,0.0,0.3995408260452132
2020-12-10 06:00:00,0.466091398093875,-0.3102950815545125,-1.3835153735334502,0.14604236343366778,1.8459672524717519,-1.0117575696188843,0.0,0.3995408260452132
2020-12-10 07:00:00,0.4873964922280042,-0.3410251209124533,-1.5374533943218218,0.14604236343366778,1.7585778371141334,-0.9855226048840637,0.0,0.3995408260452132
2020-12-10 08:00:00,1.0285792965143599,-0.3102950815545125,-1.3835153735334502,0.17001114827201783,1.4669923350414968,-0.9845821614311965,0.0,0.3995408260452132
2020-12-10 09:00:00,0.8490077991534454,-0.46334550539265706,-1.3835153735334502,0.19453734671125975,1.6119295102254654,-0.8036337032994697,0.0,0.40990920260774066
2020-12-10 10:00:00,1.1630888038770744,-0.6748809713982779,-1.211258205133602,0.21850613154960982,-0.28052521463542185,-0.42604105278800375,0.0,0.42351719041152147
2020-12-10 11:00:00,1.8104793112222823,-0.8237317080345627,-1.3122714844554808,0.19453734671125975,-0.12537575639910536,-0.22422189680078686,0.0,0.43356366696609827
2020-12-10 12:00:00,1.5387562014613756,-0.8826752850809837,-1.026355696384699,0.09754738015607581,-0.08224336911985813,-0.046331567874038575,0.0,0.43688253896054613
2020-12-10 13:00:00,1.7901432724779218,-0.9120080766382956,-0.4090980036183131,-0.12207357859531773,0.40043700496679735,0.09700106778312952,0.0,0.4401865667562626
2020-12-10 14:00:00,1.4671334797093591,-0.8532488075638645,0.17316042029995254,-0.31828316610925306,0.28652874912336324,0.0489124038370695,0.0,0.43688253896054613
2020-12-10 15:00:00,1.5387562014613756,-0.7941268478011941,0.07066865187188763,-0.4414715719063545,-0.11083955761785996,0.08093726008780294,0.0,0.43688253896054613
2020-12-10 16:00:00,1.1045538966568451,-0.7941268478011941,-0.3049870936781231,-0.4665551839464883,-0.21619396975001698,0.10734581472825226,0.0,0.4401865667562626
2020-12-10 17:00:00,1.0593590298567221,-0.7941268478011941,-0.2646459720172242,-0.49108138238573024,0.23154989369819623,0.095852520761015,0.0,0.43688253896054613
2020-12-10 18:00:00,0.4005321425566547,-0.6748809713982779,-0.4960719160842516,-0.49108138238573024,0.3702638856805032,-0.0418246457268166,0.0,0.43356366696609827
2020-12-10 19:00:00,0.28530848814818494,-0.5846413985150425,-0.7059720528017945,-0.4414715719063545,0.02632127042021596,-0.16470950459200684,0.0,0.4268810727218238
2020-12-10 20:00:00,0.4445172369778145,-0.37169642936842046,-0.8860798221185314,-0.39241917502787066,1.7797749068749475,-0.3286688851664217,0.0,0.42351719041152147
2020-12-10 21:00:00,0.9813860358270668,-0.21776402420033936,-1.2442109302445323,-0.342809364548495,1.4416009471981241,-0.4620048284651553,0.0,0.41674385153425014
2020-12-10 22:00:00,0.8661095155079408,-0.15580319834500492,-0.9132754653084861,-0.36789297658862874,1.3414875008499425,-0.516561686462601,0.0,0.41333423190873064
2020-12-10 23:00:00,0.7788820418085713,-0.21776402420033936,-1.1789703998365242,-0.4414715719063545,1.43647691426223,-0.5259488684081612,0.0,0.41333423190873064
2020-12-12 00:00:00,-0.028540264379250446,-0.09363280969241324,-1.116249883947947,-0.07302118171683389,1.223390891335164,-0.5342792211567327,0.0,0.41674385153425014
2020-12-12 01:00:00,-0.1791890842369586,0.0,-0.9408826195963906,-0.07302118171683389,1.2465437836052022,-0.5654017258743754,0.0,0.41674385153425014
2020-12-12 02:00:00,0.8490077991534454,0.03130819089790738,-0.9132754653084861,-0.09754738015607581,1.2974821800995242,-0.5942825440985152,0.0,0.41333423190873064
2020-12-12 03:00:00,1.0285792965143599,0.03130819089790738,-0.7557332558818586,-0.12207357859531773,1.263697816246155,-0.5850170838332799,0.0,0.41674385153425014
2020-12-12 04:00:00,1.14863349129686,0.09406578151706146,-0.9408826195963906,-0.12207357859531773,1.3030467347621484,-0.607636321029682,0.0,0.41333423190873064
2020-12-12 05:00:00,1.247459969382533,0.15700679562792846,-1.3474698312201487,-0.07302118171683389,1.5068496956325101,-0.6301547728311802,0.0,0.41333423190873064
2020-12-12 06:00:00,0.965371544888473,0.22012572724174043,-1.4204667243171525,-0.09754738015607581,1.4313373872860378,-0.6920590904495689,0.0,0.40990920260774066
2020-12-12 07:00:00,1.012987248672748,0.2517502839890878,-1.5374533943218218,-0.024526198439241916,1.6257783165922093,-0.7262185283014899,0.0,0.40990920260774066
2020-12-12 08:00:00,1.247459969382533,0.3151264929908713,-1.4973572243171007,0.09754738015607581,0.944203706416995,-0.738215193504747,0.0,0.40990920260774066
2020-12-12 09:00:00,1.2057690269282975,0.22012572724174043,-1.4973572243171007,0.19453734671125975,1.5838973900967959,-0.6107129696535227,0.0,0.41674385153425014
2020-12-12 10:00:00,1.0593590298567221,-0.21776402420033936,-0.8068025664671715,0.21850613154960982,-0.11083955761785996,-0.2875344695174911,0.0,0.43022987148086556
2020-12-12 11:00:00,1.4549194996236485,-0.3410251209124533,-0.07271499796487596,0.19453734671125975,-0.3139605512976281,-0.15252040910352543,0.0,0.43688253896054613
2020-12-12 12:00:00,0.5901224080677119,-0.37169642936842046,0.2556287179685289,0.07302118171683389,-0.2641341929736338,-0.05983509331001894,0.0,0.43688253896054613
2020-12-12 13:00:00,0.4005321425566547,-0.40230778801197087,0.7050640460668759,-0.12207357859531773,-0.20060590152900934,-0.016985374333598507,0.0,0.43688253896054613
2020-12-12 14:00:00,0.5497662419018629,-0.4328579237189513,0.6631098851952192,-0.31828316610925306,-0.21619396975001698,0.05919112564365037,0.0,0.43688253896054613
2020-12-12 15:00:00,0.6295551747877605,-0.46334550539265706,0.45908455236835277,-0.49108138238573024,0.32901446304507154,0.12692423268177422,0.0,0.4401865667562626
2020-12-12 16:00:00,0.05564294815331675,-0.3410251209124533,0.5918571179204601,-0.5652173913043478,0.32901446304507154,0.10964655801585878,0.0,0.43688253896054613
2020-12-12 17:00:00,0.26129009572131023,-0.21776402420033936,0.5918571179204601,-0.5903010033444817,0.4103552783624002,0.04777120184429614,0.0,0.43356366696609827
2020-12-12 18:00:00,0.028055351206360317,-0.15580319834500492,0.0,-0.5652173913043478,0.4493594529280898,-0.009063849561852107,0.0,0.43356366696609827
2020-12-12 19:00:00,-0.1791890842369586,-0.09363280969241324,-0.3254276340388545,-0.5156075808249722,0.5781905513400613,-0.06882304685632368,0.0,0.43022987148086556
2020-12-12 20:00:00,-0.08714915231714185,0.12551371299547978,0.05318474925164821,-0.4414715719063545,0.02632127042021596,-0.13586306067893572,0.0,0.43022987148086556
2020-12-12 21:00:00,0.26129009572131023,0.2517502839890878,-0.12869666497599236,-0.39241917502787066,0.08995365739450714,-0.20224348291024136,0.0,0.4268810727218238
2020-12-12 22:00:00,0.23692401462191265,0.2517502839890878,0.10528353319751342,-0.4169453734671126,0.12674604404824447,-0.2362781395635929,0.0,0.4268810727218238
2020-12-12 23:00:00,-0.11725731669135755,0.44237111604969087,-0.05433539479880459,-0.39241917502787066,-0.29713183371065827,-0.3340607099452629,0.0,0.42351719041152147
2020-12-13 00:00:00,-0.1791890842369586,0.7309196635706827,-0.22499653094217206,-0.4414715719063545,0.07746478924974183,-0.4493379246085728,0.0,0.41674385153425014
2020-12-13 01:00:00,-0.243568298904157,0.7954388718125645,-0.6335924231342236,-0.5156075808249722,-0.3139605512976281,-0.49669048460006676,0.0,0.41333423190873064
2020-12-13 02:00:00,-0.21105998052321678,0.9248861275497553,-0.8592792346965942,-0.5652173913043478,0.29727066991086754,-0.5581562886752367,0.0,0.40990920260774066
2020-12-13 03:00:00,-0.243568298904157,0.9573309466250701,-1.2442109302445323,-0.6148272017837235,1.775555583204938,-0.6055841806750002,0.0,0.40990920260774066
2020-12-13 04:00:00,-0.5303477407480599,0.9898082572809239,-0.9689188927954582,-0.6644370122630993,1.2974821800995242,-0.6708368370218887,0.0,0.40646868082885174
2020-12-13 05:00:00,-0.3452041562482196,1.0223177180144452,-1.2778676833306568,-0.7391304347826086,1.1880386124662918,-0.7242160494979945,0.0,0.4030125832538763
2020-12-13 06:00:00,-0.21105998052321678,0.9573309466250701,-1.1789703998365242,-0.7391304347826086,1.3305943461597185,-0.775007257589919,0.0,0.3995408260452132
2020-12-13 07:00:00,-0.41670966426013206,0.860095368849546,-0.7306948951648139,-0.5903010033444817,1.4467095910079086,-0.7660854377052965,0.0,0.4030125832538763
2020-12-13 08:00:00,0.10947902268232106,0.7954388718125645,-0.4960719160842516,-0.5156075808249722,1.2974821800995242,-0.7700528897621746,0.0,0.4030125832538763
2020-12-13 09:00:00,1.1045538966568451,0.5382183090393693,-0.8328582980121056,-0.39241917502787066,1.1579837146824286,-0.5891371367081671,0.0,0.41333423190873064
2020-12-13 10:00:00,0.9972570366011336,0.09406578151706146,-0.8860798221185314,-0.29375696767001114,0.15073472220968767,-0.2472186513903175,0.0,0.4268810727218238
2020-12-13 11:00:00,0.4873964922280042,-0.12474373420701776,-0.8328582980121056,-0.24470457079152733,-0.4766577012111467,-0.04970987518451195,0.0,0.43356366696609827
2020-12-13 12:00:00,0.6870677386197384,-0.40230778801197087,-0.7306948951648139,-0.31828316610925306,0.5151907713113537,0.23257102039540856,0.0,0.4434758291577631
2020-12-13 13:00:00,0.6295551747877605,-0.8237317080345627,-0.2054211931287451,-0.4665551839464883,1.7965533420728887,0.5699517105912888,0.0,0.45325580480035116
2020-12-13 14:00:00,0.08277903851460089,-1.1428412312540477,0.48911968732698957,-0.6399108138238573,1.6801037429271293,0.752753735417448,0.0,0.45648678403796594
2020-12-13 15:00:00,0.28530848814818494,-1.1993050085358723,0.8409045206880791,-0.6399108138238573,1.7713262681200521,0.7626664545481973,0.0,0.45648678403796594
2020-12-13 16:00:00,-0.11725731669135755,-1.1711446349069448,0.4741414283115,-0.5652173913043478,1.7713262681200521,0.737903182245245,0.0,0.45648678403796594
2020-12-13 17:00:00,-0.5701071911504908,-0.9703791931660097,0.518844807252953,-0.31828316610925306,-1.6158967560004442,0.47806386575667864,0.0,0.4500103705788854
2020-12-13 18:00:00,1.7277725003874773,-0.6147939022763234,0.6489945467559239,0.19453734671125975,-1.2076103294639724,-0.1580636699486704,0.0,0.43022987148086556
2020-12-13 19:00:00,2.4341110038960427,-0.704811673531917,0.48911968732698957,0.532329988851728,-0.24795255907425243,-0.3909168532936645,0.0,0.4268810727218238
2020-12-13 20:00:00,1.4671334797093591,-0.9120080766382956,0.18985934306468338,0.8199554069119287,-0.026851110107497876,-0.47779807813658226,0.0,0.4268810727218238
2020-12-13 21:00:00,1.1193681132970021,-0.9412438929539917,0.08803418653877523,1.0340022296544036,0.16257351238181356,-0.5311568641300926,0.0,0.4268810727218238
2020-12-13 22:00:00,0.7788820418085713,-1.114402084831343,0.6631098851952192,1.2937569676700111,-0.28052521463542185,-0.648503491955179,0.0,0.42351719041152147
2020-12-13 23:00:00,1.012987248672748,-1.1428412312540477,0.367026158818797,1.5278706800445931,-0.49614492582369835,-0.8903101595410654,0.0,0.41674385153425014
2020-12-14 00:00:00,1.8505009314260974,-0.9994101543075516,0.23933686531733747,1.620958751393534,-0.24795255907425243,-1.0108238593540908,0.0,0.41333423190873064
2020-12-14 01:00:00,2.274499554701685,-0.8532488075638645,0.2879213227421199,1.6911928651059085,-0.040482995144956645,-1.1129660960982675,0.0,0.40646868082885174
2020-12-14 02:00:00,2.5267358904748596,-0.7941268478011941,0.23933686531733747,1.7374581939799332,0.05213570489419419,-1.1908464012059476,0.0,0.4030125832538763
2020-12-14 03:00:00,2.641614074275308,-0.704811673531917,0.08803418653877523,1.7374581939799332,0.10232862424396355,-1.259836469426818,0.0,0.3995408260452132
2020-12-14 04:00:00,2.5336825417287527,-0.6448743861634019,-0.05433539479880459,1.7146042363433667,-0.18520496661660957,-1.3178513955715014,0.0,0.39605332484216393
2020-12-14 05:00:00,2.282405975755381,-0.5544186563226252,-0.01798057436349123,1.7374581939799332,-0.08224336911985813,-1.3934236249997103,0.0,0.39254999475722063
2020-12-14 06:00:00,1.908978571602263,-0.49376913984636195,-0.38788430470437396,1.7146042363433667,-0.28052521463542185,-1.4506727722999961,0.0,0.3890307503723225
2020-12-14 07:00:00,1.550426469890727,-0.4328579237189513,-0.10989267027852166,1.7608695652173914,-0.5565733114137508,-1.5109785960289515,0.0,0.3854955057350846
2020-12-14 08:00:00,1.3541494583670872,-0.37169642936842046,-0.2054211931287451,1.7842809364548495,0.1743112666542165,-1.5588767102448229,0.0,0.3854955057350846
2020-12-14 09:00:00,1.074551604989341,-0.40230778801197087,-0.28472799479038025,1.7842809364548495,0.6637873126352224,-1.528619151011913,0.0,0.3854955057350846
